rto_iter	test_point_no	variable_name	noise
123	4	XFr_G	1.055849e-05
123	5	profit	1.419950e-01
123	5	XFr_A	-5.771361e-05
123	5	XFr_B	9.572167e-05
123	5	XFr_E	2.380373e-05
123	5	XFr_P	-4.603059e-05
123	5	XFr_G	-2.000000e-04
124	0	profit	2.410563e-03
124	0	XFr_A	-4.716221e-05
124	0	XFr_B	5.839827e-06
124	0	XFr_E	1.742012e-05
124	0	XFr_P	-1.678281e-05
124	0	XFr_G	8.472053e-05
124	1	profit	1.114376e-01
124	1	XFr_A	-1.186529e-04
124	1	XFr_B	-9.946415e-05
124	1	XFr_E	-1.820255e-05
124	1	XFr_P	-1.336311e-04
124	1	XFr_G	-7.872209e-05
124	2	profit	-1.102264e-01
124	2	XFr_A	2.713787e-05
124	2	XFr_B	8.243002e-05
124	2	XFr_E	-1.095474e-04
124	2	XFr_P	-1.145828e-05
124	2	XFr_G	1.299963e-04
124	3	profit	2.800986e-02
124	3	XFr_A	-1.172871e-05
124	3	XFr_B	-3.183367e-05
124	3	XFr_E	-9.080294e-05
124	3	XFr_P	5.981328e-05
124	3	XFr_G	9.309595e-05
124	4	profit	2.775098e-02
124	4	XFr_A	-7.099117e-05
124	4	XFr_B	-5.870134e-05
124	4	XFr_E	1.247199e-04
124	4	XFr_P	6.271975e-05
124	4	XFr_G	-1.944896e-04
124	5	profit	-2.528747e-03
124	5	XFr_A	2.724079e-05
124	5	XFr_B	8.082018e-05
124	5	XFr_E	-4.893002e-05
124	5	XFr_P	6.836642e-05
124	5	XFr_G	7.002392e-06
125	0	profit	1.074746e-01
125	0	XFr_A	3.393242e-05
125	0	XFr_B	-3.318006e-05
125	0	XFr_E	1.219402e-06
125	0	XFr_P	-1.145990e-04
125	0	XFr_G	5.547608e-05
125	1	profit	-6.702326e-02
125	1	XFr_A	1.863686e-04
125	1	XFr_B	3.447307e-05
125	1	XFr_E	5.126868e-05
125	1	XFr_P	2.000000e-04
125	1	XFr_G	2.000000e-04
125	2	profit	4.370751e-02
125	2	XFr_A	1.752016e-04
125	2	XFr_B	1.140538e-05
125	2	XFr_E	-4.109539e-05
125	2	XFr_P	-6.217920e-05
125	2	XFr_G	5.564193e-05
125	3	profit	-6.285354e-02
125	3	XFr_A	2.000000e-04
125	3	XFr_B	8.278729e-05
125	3	XFr_E	1.197551e-04
125	3	XFr_P	1.591283e-04
125	3	XFr_G	1.621853e-04
125	4	profit	5.981449e-02
125	4	XFr_A	1.106315e-04
125	4	XFr_B	-1.170239e-04
125	4	XFr_E	-4.977887e-05
125	4	XFr_P	2.000000e-04
125	4	XFr_G	6.571296e-05
125	5	profit	-8.732610e-02
125	5	XFr_A	1.243972e-04
125	5	XFr_B	-1.179350e-04
125	5	XFr_E	1.314870e-04
125	5	XFr_P	-4.240878e-05
125	5	XFr_G	-1.088668e-04
126	0	profit	1.522460e-02
126	0	XFr_A	-3.905418e-05
126	0	XFr_B	5.054607e-05
126	0	XFr_E	-1.412174e-04
126	0	XFr_P	-1.108743e-04
126	0	XFr_G	4.221407e-05
126	1	profit	2.818961e-02
126	1	XFr_A	-7.851549e-05
126	1	XFr_B	8.036616e-06
126	1	XFr_E	3.705486e-05
126	1	XFr_P	1.068103e-04
126	1	XFr_G	7.495293e-05
126	2	profit	-2.622375e-02
126	2	XFr_A	1.136701e-04
126	2	XFr_B	2.093655e-05
126	2	XFr_E	1.695845e-04
126	2	XFr_P	2.907590e-05
126	2	XFr_G	-6.049512e-05
126	3	profit	-1.860747e-02
126	3	XFr_A	8.602971e-05
126	3	XFr_B	-1.213255e-04
126	3	XFr_E	-1.136820e-04
126	3	XFr_P	-6.925454e-05
126	3	XFr_G	2.000000e-04
126	4	profit	-8.953052e-02
126	4	XFr_A	8.484300e-06
126	4	XFr_B	5.762576e-05
126	4	XFr_E	-1.111284e-04
126	4	XFr_P	3.176880e-05
126	4	XFr_G	8.486397e-06
126	5	profit	-1.966209e-01
126	5	XFr_A	-9.198232e-05
126	5	XFr_B	-7.501903e-05
126	5	XFr_E	-9.382815e-05
126	5	XFr_P	1.459093e-05
126	5	XFr_G	9.705045e-05
127	0	profit	-2.195266e-02
127	0	XFr_A	-2.000000e-04
127	0	XFr_B	6.540224e-05
127	0	XFr_E	4.047025e-05
127	0	XFr_P	7.116996e-06
127	0	XFr_G	1.465563e-04
127	1	profit	6.005416e-03
127	1	XFr_A	-4.215013e-05
127	1	XFr_B	-7.842735e-06
127	1	XFr_E	-3.920903e-05
127	1	XFr_P	-1.239812e-04
127	1	XFr_G	-9.915135e-05
127	2	profit	-1.260392e-01
127	2	XFr_A	4.788285e-05
127	2	XFr_B	4.915163e-05
127	2	XFr_E	3.833811e-05
127	2	XFr_P	2.000000e-04
127	2	XFr_G	-7.135592e-05
127	3	profit	9.937301e-02
127	3	XFr_A	-8.851602e-05
127	3	XFr_B	-2.947076e-05
127	3	XFr_E	-3.907012e-05
127	3	XFr_P	-1.348833e-04
127	3	XFr_G	-5.245138e-06
127	4	profit	1.557537e-02
127	4	XFr_A	1.681101e-04
127	4	XFr_B	1.091249e-05
127	4	XFr_E	1.565557e-04
127	4	XFr_P	6.004610e-05
127	4	XFr_G	-2.000000e-04
127	5	profit	-7.757533e-04
127	5	XFr_A	-2.000000e-04
127	5	XFr_B	-1.320230e-05
127	5	XFr_E	-1.373201e-05
127	5	XFr_P	1.085102e-04
127	5	XFr_G	1.408879e-04
128	0	profit	5.165634e-02
128	0	XFr_A	-9.864083e-05
128	0	XFr_B	-8.014857e-05
128	0	XFr_E	-2.567544e-06
128	0	XFr_P	-6.808333e-06
128	0	XFr_G	-7.886514e-05
128	1	profit	-1.059885e-01
128	1	XFr_A	5.463844e-05
128	1	XFr_B	-1.049604e-04
128	1	XFr_E	-8.103270e-05
128	1	XFr_P	6.152671e-05
128	1	XFr_G	-1.610049e-04
128	2	profit	-2.000000e-01
128	2	XFr_A	-5.537528e-06
128	2	XFr_B	-1.020199e-05
128	2	XFr_E	1.794606e-04
128	2	XFr_P	-2.939604e-05
128	2	XFr_G	-6.550828e-05
128	3	profit	2.184927e-03
128	3	XFr_A	6.343725e-05
128	3	XFr_B	8.996197e-05
128	3	XFr_E	9.458807e-05
128	3	XFr_P	2.408460e-05
128	3	XFr_G	-2.000000e-04
128	4	profit	-2.175337e-02
128	4	XFr_A	-1.810072e-06
128	4	XFr_B	5.531442e-05
128	4	XFr_E	-1.027084e-04
128	4	XFr_P	-3.608475e-05
128	4	XFr_G	2.000000e-04
128	5	profit	3.031611e-02
128	5	XFr_A	1.207825e-04
128	5	XFr_B	-6.248823e-05
128	5	XFr_E	-7.524370e-05
128	5	XFr_P	7.480561e-05
128	5	XFr_G	2.000000e-04
129	0	profit	8.580379e-03
129	0	XFr_A	-4.997276e-05
129	0	XFr_B	2.000000e-04
129	0	XFr_E	6.746348e-05
129	0	XFr_P	-2.000000e-04
129	0	XFr_G	-9.576393e-06
129	1	profit	9.836660e-02
129	1	XFr_A	1.276267e-04
129	1	XFr_B	2.000000e-04
129	1	XFr_E	1.385524e-04
129	1	XFr_P	-2.852963e-05
129	1	XFr_G	-3.821529e-05
129	2	profit	-1.519669e-01
129	2	XFr_A	7.465799e-06
129	2	XFr_B	-1.509201e-04
129	2	XFr_E	-5.214217e-05
129	2	XFr_P	-8.637194e-05
129	2	XFr_G	2.347060e-05
129	3	profit	-1.376835e-01
129	3	XFr_A	-1.098838e-04
129	3	XFr_B	-3.589852e-05
129	3	XFr_E	-1.083176e-04
129	3	XFr_P	-2.824133e-06
129	3	XFr_G	9.681763e-05
129	4	profit	-2.942707e-02
129	4	XFr_A	2.270687e-05
129	4	XFr_B	5.670492e-05
129	4	XFr_E	3.560199e-06
129	4	XFr_P	7.881707e-05
129	4	XFr_G	6.966157e-05
129	5	profit	1.365048e-01
129	5	XFr_A	1.342281e-04
129	5	XFr_B	5.455112e-05
129	5	XFr_E	1.899999e-04
129	5	XFr_P	-9.656288e-05
129	5	XFr_G	-1.748232e-05
130	0	profit	1.299916e-01
130	0	XFr_A	5.294417e-05
130	0	XFr_B	-1.763209e-04
130	0	XFr_E	-1.240583e-04
130	0	XFr_P	-8.866006e-05
130	0	XFr_G	-1.482532e-04
130	1	profit	-4.674682e-02
130	1	XFr_A	-4.074869e-06
130	1	XFr_B	1.239956e-05
130	1	XFr_E	-1.070455e-04
130	1	XFr_P	7.204806e-05
130	1	XFr_G	-3.667860e-05
130	2	profit	2.000000e-01
130	2	XFr_A	3.437782e-05
130	2	XFr_B	7.190622e-05
130	2	XFr_E	1.541076e-05
130	2	XFr_P	-8.313396e-06
130	2	XFr_G	3.203686e-05
130	3	profit	-1.959035e-01
130	3	XFr_A	-6.174238e-05
130	3	XFr_B	1.949239e-04
130	3	XFr_E	-2.000000e-04
130	3	XFr_P	-8.111347e-05
130	3	XFr_G	-5.021385e-05
130	4	profit	-7.337699e-02
130	4	XFr_A	4.356091e-05
130	4	XFr_B	5.640542e-05
130	4	XFr_E	-6.597668e-05
130	4	XFr_P	2.326866e-05
130	4	XFr_G	1.301528e-04
130	5	profit	-1.312925e-01
130	5	XFr_A	-2.000000e-04
130	5	XFr_B	-1.558709e-04
130	5	XFr_E	-1.492290e-04
130	5	XFr_P	2.520687e-05
130	5	XFr_G	6.568318e-05
131	0	profit	1.430926e-01
131	0	XFr_A	2.857740e-05
131	0	XFr_B	-6.847541e-05
131	0	XFr_E	-6.744064e-05
131	0	XFr_P	-2.735272e-05
131	0	XFr_G	1.926427e-05
131	1	profit	-1.024541e-01
131	1	XFr_A	5.695102e-05
131	1	XFr_B	-9.794381e-05
131	1	XFr_E	-6.984108e-06
131	1	XFr_P	-1.110413e-05
131	1	XFr_G	-7.979709e-05
131	2	profit	1.304476e-02
131	2	XFr_A	8.693204e-05
131	2	XFr_B	4.766291e-05
131	2	XFr_E	-3.489495e-05
131	2	XFr_P	2.843007e-05
131	2	XFr_G	6.289894e-05
131	3	profit	6.541547e-02
131	3	XFr_A	5.732810e-05
131	3	XFr_B	9.810755e-05
131	3	XFr_E	1.897037e-04
131	3	XFr_P	4.618803e-05
131	3	XFr_G	-2.000000e-04
131	4	profit	-1.931026e-01
131	4	XFr_A	1.749305e-04
131	4	XFr_B	1.199973e-04
131	4	XFr_E	6.834001e-05
131	4	XFr_P	1.302776e-04
131	4	XFr_G	1.053059e-04
131	5	profit	2.000000e-01
131	5	XFr_A	-1.551555e-04
131	5	XFr_B	-3.409803e-05
131	5	XFr_E	1.390474e-04
131	5	XFr_P	8.030448e-05
131	5	XFr_G	4.989994e-05
132	0	profit	8.638426e-02
132	0	XFr_A	5.478589e-05
132	0	XFr_B	-9.322577e-05
132	0	XFr_E	8.835393e-05
132	0	XFr_P	2.000000e-04
132	0	XFr_G	-1.429205e-04
132	1	profit	1.081004e-01
132	1	XFr_A	1.487136e-04
132	1	XFr_B	-4.199516e-05
132	1	XFr_E	-8.436441e-05
132	1	XFr_P	-4.005056e-05
132	1	XFr_G	-1.064143e-04
132	2	profit	-1.773590e-01
132	2	XFr_A	2.622617e-06
132	2	XFr_B	-6.470622e-06
132	2	XFr_E	-5.774271e-05
132	2	XFr_P	2.062892e-05
132	2	XFr_G	2.000000e-04
132	3	profit	-9.133463e-02
132	3	XFr_A	-1.509372e-04
132	3	XFr_B	8.911005e-05
132	3	XFr_E	-1.948098e-04
132	3	XFr_P	7.132531e-05
132	3	XFr_G	-1.908543e-05
132	4	profit	2.425665e-02
132	4	XFr_A	2.665790e-05
132	4	XFr_B	1.917376e-04
132	4	XFr_E	-8.487156e-05
132	4	XFr_P	1.953997e-05
132	4	XFr_G	-2.405954e-05
132	5	profit	7.889907e-02
132	5	XFr_A	-9.555411e-05
132	5	XFr_B	3.382234e-05
132	5	XFr_E	-3.568135e-05
132	5	XFr_P	-8.603271e-05
132	5	XFr_G	2.845794e-06
133	0	profit	-4.024703e-02
133	0	XFr_A	-6.845512e-05
133	0	XFr_B	6.601695e-05
133	0	XFr_E	-1.314158e-04
133	0	XFr_P	1.235207e-04
133	0	XFr_G	8.828599e-05
133	1	profit	4.051777e-02
133	1	XFr_A	8.386196e-05
133	1	XFr_B	5.122146e-05
133	1	XFr_E	3.271670e-05
133	1	XFr_P	-4.741320e-05
133	1	XFr_G	-6.438156e-05
133	2	profit	-1.022317e-01
133	2	XFr_A	8.231260e-05
133	2	XFr_B	-1.298132e-04
133	2	XFr_E	-1.158340e-05
133	2	XFr_P	-2.000000e-04
133	2	XFr_G	-1.478140e-04
133	3	profit	-6.447770e-02
133	3	XFr_A	2.000000e-04
133	3	XFr_B	-1.204708e-04
133	3	XFr_E	1.936328e-04
133	3	XFr_P	-1.318264e-04
133	3	XFr_G	7.127849e-05
133	4	profit	-3.106801e-03
133	4	XFr_A	5.356547e-05
133	4	XFr_B	1.588601e-04
133	4	XFr_E	-8.565734e-06
133	4	XFr_P	-9.957361e-05
133	4	XFr_G	7.940133e-07
133	5	profit	-6.357868e-02
133	5	XFr_A	-5.905279e-05
133	5	XFr_B	-6.634948e-05
133	5	XFr_E	-3.705551e-05
133	5	XFr_P	1.008226e-04
133	5	XFr_G	6.291232e-05
134	0	profit	1.522702e-01
134	0	XFr_A	-4.040949e-05
134	0	XFr_B	-9.535357e-05
134	0	XFr_E	-2.422396e-05
134	0	XFr_P	-3.677749e-05
134	0	XFr_G	9.413360e-06
134	1	profit	1.276098e-01
134	1	XFr_A	5.228109e-05
134	1	XFr_B	-4.250009e-06
134	1	XFr_E	1.229813e-04
134	1	XFr_P	1.745264e-05
134	1	XFr_G	-2.916122e-05
134	2	profit	-3.399307e-02
134	2	XFr_A	-1.210863e-04
134	2	XFr_B	1.850903e-04
134	2	XFr_E	7.976070e-05
134	2	XFr_P	3.737296e-05
134	2	XFr_G	3.904297e-05
134	3	profit	1.877031e-01
134	3	XFr_A	-1.038210e-04
134	3	XFr_B	-2.000000e-04
134	3	XFr_E	-3.539852e-05
134	3	XFr_P	-8.524548e-05
134	3	XFr_G	-9.307196e-05
134	4	profit	-2.034255e-02
134	4	XFr_A	-9.423598e-05
134	4	XFr_B	-2.421167e-05
134	4	XFr_E	1.147044e-04
134	4	XFr_P	-1.020988e-05
134	4	XFr_G	9.477298e-05
134	5	profit	-1.347911e-02
134	5	XFr_A	-5.052101e-05
134	5	XFr_B	-8.692593e-05
134	5	XFr_E	8.893926e-05
134	5	XFr_P	-1.001829e-04
134	5	XFr_G	1.586952e-04
135	0	profit	2.686416e-02
135	0	XFr_A	1.029318e-05
135	0	XFr_B	-3.316184e-05
135	0	XFr_E	1.203319e-04
135	0	XFr_P	-7.754132e-05
135	0	XFr_G	7.685415e-05
135	1	profit	1.024689e-01
135	1	XFr_A	2.000000e-04
135	1	XFr_B	-6.997802e-05
135	1	XFr_E	1.716017e-04
135	1	XFr_P	-7.590919e-05
135	1	XFr_G	-1.924016e-04
135	2	profit	1.327105e-01
135	2	XFr_A	1.432707e-05
135	2	XFr_B	8.615299e-05
135	2	XFr_E	-1.552006e-05
135	2	XFr_P	-1.065929e-05
135	2	XFr_G	-2.924583e-05
135	3	profit	-7.145900e-02
135	3	XFr_A	7.016009e-06
135	3	XFr_B	1.116721e-04
135	3	XFr_E	9.711325e-05
135	3	XFr_P	-5.046212e-05
135	3	XFr_G	-3.722253e-05
135	4	profit	-1.938503e-01
135	4	XFr_A	-1.968828e-05
135	4	XFr_B	1.216480e-04
135	4	XFr_E	2.596255e-05
135	4	XFr_P	1.953353e-04
135	4	XFr_G	2.000000e-04
135	5	profit	1.116076e-01
135	5	XFr_A	-9.424058e-05
135	5	XFr_B	-1.841289e-05
135	5	XFr_E	1.131171e-04
135	5	XFr_P	-3.479628e-06
135	5	XFr_G	-4.268433e-05
136	0	profit	-1.006244e-03
136	0	XFr_A	-5.617681e-05
136	0	XFr_B	-4.822525e-06
136	0	XFr_E	9.514279e-05
136	0	XFr_P	-7.228173e-05
136	0	XFr_G	-1.222656e-04
136	1	profit	-1.376904e-02
136	1	XFr_A	4.570747e-05
136	1	XFr_B	-7.958957e-05
136	1	XFr_E	-1.021446e-04
136	1	XFr_P	-8.175236e-05
136	1	XFr_G	1.492030e-05
136	2	profit	-1.973085e-01
136	2	XFr_A	-1.220431e-04
136	2	XFr_B	-1.022736e-04
136	2	XFr_E	-4.304026e-05
136	2	XFr_P	2.000000e-04
136	2	XFr_G	4.982122e-05
136	3	profit	-1.148567e-01
136	3	XFr_A	7.777026e-05
136	3	XFr_B	4.165932e-05
136	3	XFr_E	-2.294814e-05
136	3	XFr_P	-6.569804e-05
136	3	XFr_G	-5.609351e-05
136	4	profit	8.558009e-02
136	4	XFr_A	-1.231580e-05
136	4	XFr_B	-8.228698e-05
136	4	XFr_E	1.336811e-04
136	4	XFr_P	8.167899e-06
136	4	XFr_G	4.493661e-05
136	5	profit	-1.175383e-01
136	5	XFr_A	7.203725e-05
136	5	XFr_B	-5.139489e-05
136	5	XFr_E	2.976172e-05
136	5	XFr_P	9.474456e-05
136	5	XFr_G	-6.418003e-06
137	0	profit	-2.205661e-02
137	0	XFr_A	-4.786838e-05
137	0	XFr_B	-5.908133e-06
137	0	XFr_E	1.052612e-04
137	0	XFr_P	1.925322e-04
137	0	XFr_G	4.099861e-05
137	1	profit	-1.182694e-01
137	1	XFr_A	2.000000e-04
137	1	XFr_B	1.434630e-04
137	1	XFr_E	3.186183e-05
137	1	XFr_P	-2.000000e-04
137	1	XFr_G	-1.789319e-05
137	2	profit	1.344621e-02
137	2	XFr_A	9.796465e-05
137	2	XFr_B	-1.762385e-04
137	2	XFr_E	2.303342e-05
137	2	XFr_P	-5.001751e-05
137	2	XFr_G	5.794316e-05
137	3	profit	-1.183769e-01
137	3	XFr_A	9.007882e-05
137	3	XFr_B	-1.502977e-05
137	3	XFr_E	1.066263e-05
137	3	XFr_P	1.174111e-05
137	3	XFr_G	4.001016e-05
137	4	profit	9.322516e-02
137	4	XFr_A	-1.567570e-05
137	4	XFr_B	9.727743e-05
137	4	XFr_E	8.260502e-05
137	4	XFr_P	-1.193007e-04
137	4	XFr_G	-1.844916e-04
137	5	profit	-9.269035e-02
137	5	XFr_A	-1.827699e-05
137	5	XFr_B	-1.053184e-04
137	5	XFr_E	7.738417e-05
137	5	XFr_P	-1.632490e-05
137	5	XFr_G	1.184348e-04
138	0	profit	8.840322e-02
138	0	XFr_A	-8.284820e-05
138	0	XFr_B	4.328821e-05
138	0	XFr_E	6.724455e-06
138	0	XFr_P	1.736504e-05
138	0	XFr_G	-5.022151e-05
138	1	profit	1.086199e-01
138	1	XFr_A	-8.532639e-05
138	1	XFr_B	1.281804e-04
138	1	XFr_E	-5.497858e-05
138	1	XFr_P	4.734289e-05
138	1	XFr_G	-4.526873e-05
138	2	profit	2.243044e-02
138	2	XFr_A	-4.971783e-05
138	2	XFr_B	-7.899653e-05
138	2	XFr_E	-3.392935e-05
138	2	XFr_P	2.657868e-05
138	2	XFr_G	3.365763e-05
138	3	profit	-1.374688e-01
138	3	XFr_A	-6.585710e-05
138	3	XFr_B	-1.435009e-04
138	3	XFr_E	1.641386e-05
138	3	XFr_P	-5.036310e-05
138	3	XFr_G	1.471024e-04
138	4	profit	-1.260703e-02
138	4	XFr_A	5.887423e-05
138	4	XFr_B	-5.985667e-05
138	4	XFr_E	-8.803150e-05
138	4	XFr_P	5.348985e-05
138	4	XFr_G	1.262389e-04
138	5	profit	2.744254e-02
138	5	XFr_A	-7.137278e-05
138	5	XFr_B	2.237166e-05
138	5	XFr_E	1.117671e-04
138	5	XFr_P	2.000000e-04
138	5	XFr_G	-8.739715e-05
139	0	profit	5.770452e-03
139	0	XFr_A	-5.084340e-05
139	0	XFr_B	8.363111e-05
139	0	XFr_E	-3.516589e-05
139	0	XFr_P	-5.348840e-05
139	0	XFr_G	-3.669899e-05
139	1	profit	-6.867048e-02
139	1	XFr_A	-1.066453e-04
139	1	XFr_B	-8.919488e-05
139	1	XFr_E	1.006281e-04
139	1	XFr_P	1.370244e-04
139	1	XFr_G	-1.389101e-04
139	2	profit	1.751612e-01
139	2	XFr_A	-1.251205e-04
139	2	XFr_B	-3.498532e-05
139	2	XFr_E	5.493756e-05
139	2	XFr_P	-1.740746e-04
139	2	XFr_G	-1.235433e-04
139	3	profit	1.243863e-02
139	3	XFr_A	-1.019909e-04
139	3	XFr_B	9.352983e-05
139	3	XFr_E	2.596880e-05
139	3	XFr_P	-1.275285e-04
139	3	XFr_G	-1.229732e-04
139	4	profit	2.052751e-02
139	4	XFr_A	1.354073e-04
139	4	XFr_B	2.643902e-05
139	4	XFr_E	7.093843e-05
139	4	XFr_P	-4.947044e-05
139	4	XFr_G	-7.850255e-05
139	5	profit	2.704621e-02
139	5	XFr_A	1.270910e-04
139	5	XFr_B	1.098964e-04
139	5	XFr_E	-6.370490e-05
139	5	XFr_P	-1.792578e-04
139	5	XFr_G	-1.152659e-04
140	0	profit	1.644788e-01
140	0	XFr_A	-7.297322e-05
140	0	XFr_B	-5.900355e-05
140	0	XFr_E	-3.289304e-05
140	0	XFr_P	1.387848e-04
140	0	XFr_G	1.206321e-04
140	1	profit	-1.521817e-01
140	1	XFr_A	8.026075e-05
140	1	XFr_B	3.641355e-05
140	1	XFr_E	6.905483e-05
140	1	XFr_P	-1.826466e-04
140	1	XFr_G	5.075847e-05
140	2	profit	1.906424e-02
140	2	XFr_A	2.453817e-05
140	2	XFr_B	6.490610e-05
140	2	XFr_E	1.565568e-05
140	2	XFr_P	-1.494845e-06
140	2	XFr_G	-3.075439e-05
140	3	profit	1.030516e-01
140	3	XFr_A	-3.696136e-05
140	3	XFr_B	-1.989275e-04
140	3	XFr_E	-2.000000e-04
140	3	XFr_P	1.366867e-04
140	3	XFr_G	-1.989649e-05
140	4	profit	-3.296735e-03
140	4	XFr_A	-9.357140e-05
140	4	XFr_B	-6.419284e-05
140	4	XFr_E	-6.035517e-05
140	4	XFr_P	4.779746e-05
140	4	XFr_G	1.282391e-04
140	5	profit	-1.216898e-02
140	5	XFr_A	1.465889e-05
140	5	XFr_B	-1.061274e-04
140	5	XFr_E	-1.129599e-04
140	5	XFr_P	7.643399e-05
140	5	XFr_G	2.000000e-04
141	0	profit	1.097689e-01
141	0	XFr_A	-1.976234e-05
141	0	XFr_B	1.833525e-05
141	0	XFr_E	1.092278e-04
141	0	XFr_P	-1.501797e-04
141	0	XFr_G	-1.132029e-04
141	1	profit	1.208544e-01
141	1	XFr_A	-8.145769e-05
141	1	XFr_B	4.425545e-05
141	1	XFr_E	-1.428780e-04
141	1	XFr_P	-6.049554e-05
141	1	XFr_G	-1.083719e-04
141	2	profit	5.826061e-03
141	2	XFr_A	-1.255077e-04
141	2	XFr_B	2.915076e-05
141	2	XFr_E	-1.289168e-04
141	2	XFr_P	-3.612735e-05
141	2	XFr_G	6.424821e-05
141	3	profit	4.502527e-02
141	3	XFr_A	1.194928e-04
141	3	XFr_B	-1.469172e-04
141	3	XFr_E	-1.192638e-05
141	3	XFr_P	1.907793e-04
141	3	XFr_G	6.454805e-05
141	4	profit	-1.405192e-01
141	4	XFr_A	-7.792756e-05
141	4	XFr_B	6.086144e-05
141	4	XFr_E	9.466568e-05
141	4	XFr_P	6.245779e-06
141	4	XFr_G	-1.488974e-04
141	5	profit	2.620051e-02
141	5	XFr_A	-1.174966e-04
141	5	XFr_B	3.497599e-05
141	5	XFr_E	1.761601e-04
141	5	XFr_P	1.460512e-05
141	5	XFr_G	-6.332319e-05
142	0	profit	1.799622e-01
142	0	XFr_A	-1.009297e-04
142	0	XFr_B	-4.983421e-05
142	0	XFr_E	-1.133646e-04
142	0	XFr_P	2.000000e-04
142	0	XFr_G	-5.947855e-05
142	1	profit	6.150186e-02
142	1	XFr_A	-1.352602e-04
142	1	XFr_B	2.000000e-04
142	1	XFr_E	8.823790e-05
142	1	XFr_P	1.067667e-04
142	1	XFr_G	-2.110367e-05
142	2	profit	2.683936e-02
142	2	XFr_A	-4.781615e-05
142	2	XFr_B	9.197750e-05
142	2	XFr_E	2.527018e-05
142	2	XFr_P	-7.321167e-06
142	2	XFr_G	-4.282686e-05
142	3	profit	1.263918e-01
142	3	XFr_A	4.848624e-05
142	3	XFr_B	6.101767e-05
142	3	XFr_E	2.101514e-05
142	3	XFr_P	3.756790e-05
142	3	XFr_G	2.509751e-05
142	4	profit	1.819302e-01
142	4	XFr_A	-3.792768e-05
142	4	XFr_B	-9.913984e-05
142	4	XFr_E	-1.300883e-04
142	4	XFr_P	3.584863e-06
142	4	XFr_G	1.453345e-05
142	5	profit	-7.121443e-02
142	5	XFr_A	1.183987e-04
142	5	XFr_B	9.218456e-05
142	5	XFr_E	-4.667943e-05
142	5	XFr_P	5.423966e-05
142	5	XFr_G	7.531095e-05
143	0	profit	1.668235e-01
143	0	XFr_A	-7.258709e-05
143	0	XFr_B	7.535408e-05
143	0	XFr_E	1.227726e-04
143	0	XFr_P	1.958107e-04
143	0	XFr_G	-5.141108e-05
143	1	profit	1.512331e-01
143	1	XFr_A	2.851105e-05
143	1	XFr_B	-9.172104e-05
143	1	XFr_E	4.248608e-05
143	1	XFr_P	-2.269950e-05
143	1	XFr_G	-1.856444e-04
143	2	profit	-2.000000e-01
143	2	XFr_A	2.760475e-05
143	2	XFr_B	1.526925e-05
143	2	XFr_E	5.447436e-05
143	2	XFr_P	-6.744952e-05
143	2	XFr_G	5.648085e-06
143	3	profit	-5.500260e-02
143	3	XFr_A	-1.623306e-04
143	3	XFr_B	-1.247599e-04
143	3	XFr_E	-1.127383e-04
143	3	XFr_P	5.397548e-05
143	3	XFr_G	1.115225e-04
143	4	profit	-2.574257e-02
143	4	XFr_A	2.382324e-05
143	4	XFr_B	-1.770542e-04
143	4	XFr_E	-8.660757e-05
143	4	XFr_P	1.262091e-04
143	4	XFr_G	-8.521903e-05
143	5	profit	3.299688e-02
143	5	XFr_A	-2.000000e-04
143	5	XFr_B	9.357601e-05
143	5	XFr_E	-2.398290e-05
143	5	XFr_P	-4.124642e-05
143	5	XFr_G	-9.473918e-06
144	0	profit	-2.771467e-02
144	0	XFr_A	1.146255e-04
144	0	XFr_B	1.484603e-04
144	0	XFr_E	-1.691583e-04
144	0	XFr_P	-3.474104e-05
144	0	XFr_G	1.347447e-04
144	1	profit	-6.210689e-03
144	1	XFr_A	-8.162734e-05
144	1	XFr_B	-2.000000e-04
144	1	XFr_E	-1.361340e-04
144	1	XFr_P	1.591255e-05
144	1	XFr_G	-4.163961e-05
144	2	profit	2.298315e-02
144	2	XFr_A	6.286319e-05
144	2	XFr_B	7.849834e-05
144	2	XFr_E	-8.135940e-05
144	2	XFr_P	-1.291291e-04
144	2	XFr_G	-9.266099e-05
144	3	profit	3.684214e-02
144	3	XFr_A	8.816150e-06
144	3	XFr_B	-6.994244e-06
144	3	XFr_E	9.045029e-06
144	3	XFr_P	-2.369024e-06
144	3	XFr_G	2.000000e-04
144	4	profit	-1.160006e-01
144	4	XFr_A	1.140287e-04
144	4	XFr_B	1.258606e-04
144	4	XFr_E	-2.750890e-05
144	4	XFr_P	-1.985235e-05
144	4	XFr_G	9.317813e-05
144	5	profit	1.794595e-01
144	5	XFr_A	-9.336482e-05
144	5	XFr_B	-4.308218e-05
144	5	XFr_E	-2.000000e-04
144	5	XFr_P	1.678015e-05
144	5	XFr_G	-2.000000e-04
145	0	profit	-9.274552e-03
145	0	XFr_A	-1.146616e-05
145	0	XFr_B	3.035342e-05
145	0	XFr_E	2.000648e-05
145	0	XFr_P	-1.103886e-04
145	0	XFr_G	1.395566e-05
145	1	profit	-1.626254e-01
145	1	XFr_A	2.340647e-05
145	1	XFr_B	2.000000e-04
145	1	XFr_E	-1.572111e-04
145	1	XFr_P	1.102897e-04
145	1	XFr_G	3.509210e-05
145	2	profit	-6.273531e-02
